



8712	@@7534039	homeless	us	"Dodgeballs were flying fast and hard at Morningside College today for the 5th Annual Attack of the Killer Dodgeball Tournament fundraiser . The double elimination tournament had 18 teams playing this year to raise funds for the Community Action Agency of Siouxland 's Welcome Home Project "" . The project aims to get homeless Siouxland families off the streets and , with the aid of a family-development specialist , helps them turn their lives around ."	4
8797	@@21195400	in-need	ng	School for the Blind , Deaf and Dumb , Isulo , Anambra State , which parades a number of beautiful structures , is one of the schools battling with lack of facilities to meet the special educational needs of the children . According to Felix Nwaochi , President-General of Isulo Community , the school is seriously in need of water supply as many of the blind students have to fetch water from a stream to survive in the school .	3
5187	@@22403994	homeless	ke	but instead of retribution let us join hands in common work let us feed the hungry let us house the homeless let us give work to those who have none and let us bring medicine to those who are ill	4
5187	@@22403994	homeless	ke	so instead of recrimination let us join hands in common work let us feed the hungry let us house the homeless let us give work to those who have none and let us bring medicine to those who are ill 	4
5187	@@22403994	homeless	ke	instead of recrimination let us join hands in common work let us feed the hungry let us house the homeless let us give work to those who have none and let us bring medicine to those who are ill uhuru said	4
9488	@@4719088	hopeless	jm	That foundation became an oasis for Grant 's Pen residents , and as they embraced our motto , ' Doing What Love Requires ' , political tensions eased and hopeless young people were able to get skills training as the foundation partnered with HEART Trust/NTA to make them employable .	4
9036	@@8027139	hopeless	gb	The sound of the bulldozers coming ever closer , the presence of the bodies draped in the white Eritrean shawls ( suria ) at prayer beside me , the juxtaposition of the silent petitions of hope and peace alongside the violence of destruction and hopelessness were too much for the words which tried and failed to describe the scene . Witnessing became the witness of tears .	4
6398	@@18608357	in-need	my	""" The world today is in need of this : that joy that arises from the encounter with Christ in a life of personal and community prayer , in daily listening to the Word , in the encounter with brothers and sisters , in a happy fraternal life in the community , including fragility , and in the embrace of the flesh of Christ in the poor . Prophets of a joy that is born of feeling loved and therefore forgiven , "" he said May 22 ."	4
6843	@@4604092	poor-families	bd	since 2004 over 100000 families have overcome poverty through the shoal livelihoods programme	3
6611	@@20214156	vulnerable	lk	The RDA 's actions , whilst creating a stir in Colombo society , are symptomatic of a much deeper national issue that mostly affects poor and vulnerable citizens . Unfortunately , the woes of the poor are rarely heard . Unaware of the laws and their rights , they do not have the means to hire lawyers and spend years in court to seek just compensation .	2
514	@@10149340	in-need	ph	employee volunteering is an important part of the company's mission to demonstrate concern for society shares daisy delos angeles cemex senior manager of treasury operations	3
514	@@10149340	in-need	ph	employee volunteerism like what they do is indicative of the employees' collective purpose to demonstrate concern for society	3
